node,page_rank,betweenness,closeness,indegree,outdegree
security/nss/cmd/modutil/pk11,2.368,10.647,3.22,1,25
ipc/chromium/src/base/debug_util_posix,2.285,0.0,3.22,0,8
toolkit/components/places/nsPlacesModule,2.285,0.0,3.22,0,12
media/libtheora/lib/arm/armcpu,6.216,585.374,3.219,3,3
intl/locale/src/nsLocaleConstructors,2.383,395.869,3.22,1,15
layout/printing/nsPrintObject,2.663,697.541,3.22,4,20
widget/qt/mozqorientationsensorfilter,3.974,0.0,3.22,1,2
layout/mathml/nsMathMLmactionFrame,2.356,807.261,3.22,2,47
security/nss/lib/pk11wrap/pk11pbe,5.74,4676.644,3.22,14,30
unicode/ubrk,2.285,0.0,0.812,0,0
content/base/src/nsEventSource,2.354,294.398,3.22,3,55
intl/uconv/ucvlatin/nsISO88598ToUnicode,3.499,166.305,3.22,4,7
content/media/VideoUtils,4.413,394.427,3.22,13,12
usr/include/linux/fb,2.285,0.0,0.812,0,0
dom/sms/src/Constants,2.941,70.924,3.22,5,1
other-licenses/7zstub/src/Windows/COM,2.856,0.071,3.219,2,5
gfx/cairo/cairo/src/cairo-surface-private,37.724,30035.449,3.22,55,5
intl/locale/public/nsIPlatformCharset,6.007,198.228,3.22,31,4
extensions/spellcheck/src/mozGenericWordUtils,2.599,0.0,3.22,2,12
layout/forms/nsListControlFrame,2.861,37958.478,3.22,8,75
modules/zlib/src/inftrees,3.699,0.0,3.219,4,5
xpcom/glue/nsCOMPtr,467.793,590843.915,3.22,1726,12
nsIDirIndex,2.285,0.0,0.812,0,0
mobile/xul/components/build/nsShellService,4.548,1007.307,3.22,3,6
nsIAccessibleValue,2.285,0.0,0.812,0,0
gfx/skia/include/views/SkWidget,3.462,5167.114,3.22,5,23
nsICurrentCharsetListener,2.285,0.0,0.812,0,0
content/xslt/src/xpath/txSingleNodeContext,2.951,129.258,3.22,5,8
js/src/ctypes/libffi/src/m68k/ffitarget,2.285,0.0,0.812,0,0
content/base/public/nsIXPathEvaluatorInternal,2.381,0.256,3.22,2,7
toolkit/crashreporter/google-breakpad/src/client/mac/handler/protected_memory_allocator,15.236,0.0,0.812,1,1
content/svg/content/src/SVGViewBoxSMILType,2.624,490.467,3.22,2,10
nsIScriptableUnescapeHTML,2.285,0.0,0.812,0,0
other-licenses/7zstub/src/7zip/Common/StdAfx,99.419,50025.294,3.219,71,2
gfx/skia/src/xml/SkDOM,8.353,2349.944,3.22,18,16
widget/windows/nsNativeDragTarget,2.466,1647.752,3.22,3,26
nsINetAddr,2.285,0.0,0.812,0,0
media/libvpx/vp8/common/x86/vp8_asm_stubs,2.285,0.0,3.219,0,4
widget/windows/resource,2.815,0.0,3.22,2,0
mozglue/build/dummy,2.285,0.0,0.812,0,0
gfx/skia/src/core/SkCoreBlitters,3.189,168.087,3.22,6,15
content/xul/templates/src/nsInstantiationNode,2.51,10.714,3.22,2,13
gfx/skia/src/effects/SkDiscretePathEffect,2.493,39.437,3.22,1,17
intl/uconv/ucvlatin/nsT61ToUnicode,2.586,0.284,3.22,2,8
nsprpub/pr/tests/stdio,2.285,0.0,3.22,0,9
js/src/ctypes/libffi/src/mips/ffi,2.285,0.0,3.219,0,3
intl/uconv/ucvlatin/cp1257,2.285,0.0,0.812,0,0
content/base/src/nsReferencedElement,2.687,973.779,3.22,5,28
gfx/skia/src/utils/SkDumpCanvas,2.285,0.0,3.22,0,29
security/nss/cmd/libpkix/pkix/top/test_validatechain,2.313,1.701,3.219,1,19
nsprpub/pr/tests/op_filok,2.285,0.0,3.22,0,8
mozilla/ipc/PDocumentRendererNativeIDParent,2.285,0.0,0.812,0,0
nsprpub/pr/tests/op_nofil,2.285,0.0,3.22,0,10
gfx/gl/GLContextProviderGLX,2.285,0.0,3.22,0,28
xpcom/tests/static-checker/o7,2.285,0.0,3.22,0,1
widget/gtk2/nsGTKToolkit,3.852,807.087,3.22,4,5
modules/freetype2/include/freetype/ftgzip,2.482,20144.809,3.219,2,6
media/libjpeg/jccolor,2.988,42.6,3.219,2,8
nsIDOMXULSelectCntrlEl,2.285,0.0,0.812,0,0
nsIServiceManager,2.285,0.0,0.812,0,0
intl/uconv/ucvtw2/nsEUCTWToUnicode,2.552,0.034,3.22,2,9
tools/profiler/libunwind/src/src/x86_64/Ginit,4.587,4068.167,3.219,2,9
mozilla/LookAndFeel,2.285,0.0,0.812,0,0
toolkit/crashreporter/mac_utils,2.285,0.0,3.219,0,1
security/nss/lib/ckfw/nssmkey/manchor,2.285,0.0,3.219,0,3
xpcom/tests/TestStaticAtoms,2.285,0.0,3.22,0,6
toolkit/crashreporter/google-breakpad/src/processor/windows_frame_info,4.59,11840.223,3.219,12,3
js/src/ctypes/libffi/src/alpha/ffi,2.285,0.0,3.218,0,1
netwerk/cache/nsCacheEntryDescriptor,2.519,5037.546,3.22,3,32
parser/htmlparser/public/nsIParserService,3.871,9271.317,3.22,14,7
xpcom/string/public/nsString,299.548,141632.757,3.22,994,16
gfx/skia/include/effects/SkEmbossMaskFilter,2.512,177.238,3.22,2,9
tools/reorder/interval_map,3.867,0.0,3.219,1,0
tools/profiler/libunwind/src/src/ptrace/_UPT_resume,2.581,0.0,3.219,1,2
security/nss/lib/pkcs7/p7create,2.934,161.431,3.22,10,25
content/smil/nsSMILMappedAttribute,2.49,122.484,3.22,2,25
gfx/ycbcr/ycbcr_to_rgb565,3.803,27.681,3.22,3,5
storage/src/mozStorageConnection,3.477,6310.638,3.22,10,50
nsprpub/lib/libc/src/strchr,4.701,20.935,3.22,22,2
security/nss/lib/pkcs12/p12d,2.776,22396.853,3.22,5,47
nsIDOMXPathEvaluator,2.285,0.0,0.812,0,0
uriloader/exthandler/unix/nsOSHelperAppService,2.425,5.833,3.22,2,29
js/xpconnect/src/XPCJSID,2.835,2502.43,3.22,7,35
layout/xul/base/src/nsProgressMeterFrame,2.363,0.0,3.22,1,26
ipc/chromium/src/base/lock_impl_win,2.285,0.0,3.219,0,2
intl/uconv/ucvlatin/nsCP1251ToUnicode,2.63,0.034,3.22,2,7
content/html/content/public/nsHTMLAudioElement,2.326,0.0,3.22,1,16
toolkit/system/dbus/nsDBusModule,2.285,0.0,3.22,0,6
gfx/angle/samples/gles2_book/TextureWrap/TextureWrap,2.285,0.0,3.219,0,6
intl/uconv/ucvlatin/8859-15,2.285,0.0,0.812,0,0
parser/htmlparser/src/nsScanner,5.481,8112.962,3.22,11,24
nsIDOMSmsFilter,2.285,0.0,0.812,0,0
intl/chardet/public/nsIStringCharsetDetector,4.066,1024.212,3.22,6,3
conio,2.285,0.0,0.812,0,0
nsprpub/pr/src/md/prosdep,5.409,1408.585,3.22,6,5
gfx/cairo/cairo/src/cairo-spans-private,8.198,4997.619,3.22,10,4
nsprpub/pr/tests/env,2.285,0.0,3.22,0,5
gfx/skia/src/xml/SkBML_XMLParser,2.285,0.0,3.22,0,10
tools/profiler/libunwind/src/src/ppc32/is_fpreg,2.285,0.0,3.219,0,1
content/base/public/Element,23.314,4073.882,3.22,139,5
netwerk/protocol/device/nsDeviceCaptureProvider,2.543,0.167,3.22,3,2
nsprpub/pr/include/prprf,201.912,8634.264,3.22,244,3
modules/freetype2/src/psaux/psconv,3.755,158.713,3.219,4,7
nsIDOMWindow,2.285,0.0,0.812,0,0
nsIPrefetchService,2.285,0.0,0.812,0,0
AccessibleRelation,2.285,0.0,0.812,0,0
nsIPKCS11,2.285,0.0,0.812,0,0
third_party/WebKit/WebKit/chromium/public/gtk/WebInputEventFactory,2.285,0.0,0.812,0,0
dom/base/nsIScriptTimeoutHandler,2.377,0.0,3.22,2,2
modules/freetype2/src/base/ftobjs,12.643,217912.692,3.22,58,24
gfx/graphite2/src/inc/NameTable,3.831,137.105,3.219,4,5
xpcom/string/public/nsTSubstringTuple,12.55,6098.31,3.22,3,5
ipc/chromium/src/base/gfx/platform_canvas_mac,2.285,0.0,0.812,0,0
dom/plugins/base/android/ANPBase,6.687,5786.2,3.22,11,3
media/libvorbis/lib/registry,3.813,3.2,3.219,9,1
nsITimer,2.285,0.0,0.812,0,0
security/nss/lib/smime/cmsasn1,3.135,6912.754,3.22,8,18
modules/freetype2/src/bdf/bdfdrivr,2.721,3339.79,3.22,2,19
gfx/gl/GLContextProviderEGL,2.285,0.0,3.22,0,33
content/base/src/nsMappedAttributeElement,4.883,440.326,3.22,32,15
netwerk/base/src/nsSocketTransportService2,2.61,3850.395,3.22,7,41
conicstatisticsevent,2.285,0.0,0.812,0,0
mozilla/AutoRestore,2.285,0.0,0.812,0,0
Crypto/7zAES/7zAES,2.285,0.0,0.812,0,0
qmdisplaystate,2.285,0.0,0.812,0,0
js/xpconnect/wrappers/WrapperFactory,3.416,9602.831,3.22,12,30
gfx/skia/src/views/SkStaticTextView,2.352,9.729,3.22,1,21
gfx/skia/src/svg/SkSVGCircle,2.655,4069.485,3.219,2,9
widget/qt/nsNativeThemeQt,2.421,351.529,3.22,2,29
content/svg/content/src/nsSVGFilters,3.116,10403.077,3.22,8,70
content/html/content/src/nsHTMLOptGroupElement,2.285,0.0,3.22,0,25
editor/txmgr/src/nsTransactionManagerFactory,2.285,0.0,3.22,0,5
mozilla/layers/ShadowLayersManager,2.285,0.0,0.812,0,0
other-licenses/7zstub/src/7zip/Archive/7z/7zCompressionMode,2.392,0.0,3.219,1,6
sys/file,2.285,0.0,0.812,0,0
gfx/ycbcr/yuv_convert,4.729,25352.348,3.22,8,8
content/svg/content/src/SVGMotionSMILAnimationFunction,2.464,8429.566,3.22,2,27
nsIDOMCSSFontFaceRule,2.285,0.0,0.812,0,0
nsIDOMHTMLTitleElement,2.285,0.0,0.812,0,0
mozilla/net/PWebSocketChild,2.285,0.0,0.812,0,0
js/src/jscrashformat,9.129,0.0,3.219,3,0
gfx/skia/src/animator/SkDisplayXMLParser,2.924,92.432,3.22,4,21
nsIDOMSmsMessage,2.285,0.0,0.812,0,0
gfx/skia/src/animator/SkDrawGradient,2.55,716.195,3.22,3,29
parser/htmlparser/src/nsHTMLTokenizer,3.802,12346.141,3.22,5,31
nsIListBoxObject,2.285,0.0,0.812,0,0
content/html/content/src/nsHTMLIFrameElement,2.285,0.0,3.22,0,26
gfx/skia/include/utils/unix/keysym2ucs,4.408,0.0,3.219,2,0
mozilla/net/WebSocketChannelChild,2.285,0.0,0.812,0,0
nsprpub/lib/libc/src/strcat,4.513,39.63,3.22,14,3
security/nss/lib/freebl/mpi/vis_proto,5.968,0.0,3.218,1,0
intl/uconv/ucvcn/nsGBKConvUtil,5.85,3370.522,3.22,7,8
security/nss/lib/certhigh/ocspt,4.78,14.079,3.22,14,3
third_party/npapi/bindings/npapi,2.285,0.0,0.812,0,0
mozilla/arm,2.285,0.0,0.812,0,0
mozilla/layers/PLayerChild,2.285,0.0,0.812,0,0
intl/uconv/ucvja/nsUnicodeToISO2022JP,2.505,22.088,3.22,2,11
nsIHttpActivityObserver,2.285,0.0,0.812,0,0
Compress/PPMD/PPMDDecoder,2.285,0.0,0.812,0,0
media/libjpeg/jdcoefct,2.929,26365.438,3.219,2,8
media/libvpx/vp8/decoder/dequantize,8.03,24095.263,3.219,12,7
gfx/layers/d3d10/ReadbackLayerD3D10,2.377,0.25,3.22,1,4
gfx/skia/include/core/SkDescriptor,5.591,3119.51,3.22,16,5
tools/profiler/libunwind/src/src/unwind/GetBSP,2.285,0.0,3.219,0,2
nsprpub/pr/include/md/_win32_errors,2.285,0.0,0.812,0,0
nsIXPCScriptNotify,2.285,0.0,0.812,0,0
gfx/angle/src/compiler/InitializeParseContext,4.338,0.0,3.219,2,0
toolkit/devtools/debugger/nsJSInspector,2.387,0.0,3.22,1,20
xpcom/glue/standalone/nsGlueLinkingWin,2.285,0.0,3.22,0,10
modules/freetype2/src/type1/type1,2.285,0.0,3.219,0,7
intl/locale/public/nsWin32Locale,2.704,0.0,3.22,4,4
netwerk/cache/nsApplicationCacheService,2.417,29.339,3.22,2,20
wincharset.properties,2.285,0.0,0.812,0,0
mozilla/ipc/PDocumentRendererShmemChild,2.285,0.0,0.812,0,0
widget/xpwidgets/nsXPLookAndFeel,6.166,10318.258,3.22,14,17
ipc/chromium/src/chrome/common/devtools_messages_internal,2.285,0.0,3.219,0,1
gfx/skia/include/core/SkGraphics,2.921,944.5,3.219,3,2
security/nss/cmd/libpkix/pkix/results/test_verifynode,2.313,1.437,3.219,1,10
media/libvpx/vpx_config_x86_64-win64-vs8,2.285,0.0,0.812,0,0
gfx/cairo/cairo/src/cairo-stroke-style,3.204,38.198,3.22,5,8
js/src/jscntxtinlines,22.225,1511.014,3.22,33,17
xpcom/tests/static-checker/OverrideOK2,2.285,0.0,3.22,0,1
config/mkdepend/include,2.285,0.0,3.22,0,7
content/base/src/Link,4.675,8927.042,3.22,13,23
intl/uconv/ucvtw/nsBIG5HKSCSToUnicode,2.552,0.034,3.22,2,9
tools/profiler/libunwind/src/src/mips/Gregs,4.228,4055.0,3.219,1,4
toolkit/crashreporter/google-breakpad/src/client/linux/minidump_writer/line_reader_unittest,2.285,0.0,3.219,0,4
security/manager/ssl/src/nsSDR,2.393,56.89,3.22,2,35
toolkit/crashreporter/google-breakpad/src/common/dwarf/dwarf2reader_test_common,2.447,0.333,3.219,1,2
storage/test/test_binding_params,2.285,0.0,3.22,0,8
other-licenses/atk-1.0/atk/atkhyperlinkimpl,3.034,1.391,3.219,3,2
nsprpub/pr/include/prdtoa,13.633,1.583,3.22,30,1
js/src/ctypes/libffi/testsuite/libffi.call/cls_multi_sshort,2.285,0.0,3.219,0,2
gfx/skia/include/effects/SkPaintFlagsDrawFilter,2.674,1.0,3.22,1,3
TextUtils,2.285,0.0,0.812,0,0
content/html/content/src/nsHTMLLabelElement,2.402,3500.594,3.22,2,33
dom/indexedDB/CheckQuotaHelper,2.456,511.513,3.22,3,27
layout/base/nsILayoutDebugger,2.86,14.837,3.22,4,3
content/base/public/nsINodeList,7.499,76.549,3.22,14,3
gfx/skia/include/core/SkScalar,163.426,68925.601,3.22,283,8
nsIDOMCommandEvent,2.285,0.0,0.812,0,0
ipc/chromium/src/chrome/common/notification_type,4.215,0.0,3.219,9,0
tools/trace-malloc/formdata,4.136,0.0,3.22,2,2
nsIXULAppInfo,2.285,0.0,0.812,0,0
gfx/skia/src/opts/SkUtils_opts_SSE2,3.399,542.278,3.22,2,4
inIFlasher,2.285,0.0,0.812,0,0
content/xslt/src/xpath/txXPathNode,9.224,55190.048,3.22,34,13
nsIBrowserSearchService,2.285,0.0,0.812,0,0
nsprpub/pr/tests/bigfile2,2.285,0.0,3.22,0,8
security/nss/lib/ckfw/ck,6.725,461.577,3.219,12,16
usr/include/syslog,2.285,0.0,0.812,0,0
nsprpub/pr/tests/op_2long,2.285,0.0,3.22,0,12
cairo-xcb-private,2.285,0.0,0.812,0,0
widget/cocoa/mozView,2.551,0.0,3.22,2,2
nsIDOMSettingsManager,2.285,0.0,0.812,0,0
mach/mach_traps,2.285,0.0,0.812,0,0
mozilla/dom/PCrashReporterChild,2.285,0.0,0.812,0,0
nsprpub/pr/include/private/prpriv,13.871,619.791,3.22,9,2
gfx/angle/samples/gles2_book/Common/esUtil_win,2.99,0.0,3.219,1,2
nsIStreamListenerTee,2.285,0.0,0.812,0,0
parser/html/nsHtml5MetaScannerHSupplement,2.527,0.0,3.22,2,5
js/src/yarr/pcre/chartables,7.433,0.0,3.218,2,0
nsINetworkLinkService,2.285,0.0,0.812,0,0
nsIDOMSVGZoomAndPan,2.285,0.0,0.812,0,0
gfx/skia/src/effects/SkColorFilters,2.375,26.365,3.22,1,20
gfx/ots/src/gasp,3.643,0.0,3.219,2,4
widget/windows/nsWindowDbg,3.07,0.0,3.22,3,4
gfx/cairo/cairo/src/cairo-d2d-private-fx,2.285,0.0,0.812,0,0
nsISerializationHelper,2.285,0.0,0.812,0,0
js/src/methodjit/CodeGenIncludes,2.731,0.0,3.219,2,0
dom/base/nsWindowMemoryReporter,6.076,6884.065,3.22,13,30
content/media/ogg/nsOggCodecState,2.44,26.239,3.22,2,31
layout/base/nsBidi,2.331,0.0,3.22,2,5
ipc/chromium/src/chrome/common/chrome_plugin_api,3.721,796.379,3.22,5,3
ipc/chromium/src/base/idle_timer_none,2.285,0.0,3.219,0,2
netwerk/test/TestIDN,2.285,0.0,3.22,0,10
layout/generic/nsIFrameUtil,2.701,11.05,3.22,3,3
gfx/skia/include/core/SkThread_platform,18.807,71.866,3.22,29,2
gfx/layers/ipc/ShadowLayerUtils,2.285,0.0,3.22,0,2
nsIDeviceSensors,2.285,0.0,0.812,0,0
atlbase,2.285,0.0,0.812,0,0
modules/zlib/src/gzwrite,7.742,39732.903,3.22,2,9
nsprpub/pr/src/md/windows/ntmisc,4.398,5685.964,3.22,2,16
gfx/cairo/cairo/src/cairo-path-fixed-private,24.737,22.118,3.219,22,5
mozilla/plugins/PBrowserStreamChild,2.285,0.0,0.812,0,0
xpcom/reflect/xptcall/src/md/unix/xptcinvoke_linux_alpha,2.285,0.0,3.22,0,3
toolkit/components/url-classifier/nsUrlClassifierStreamUpdater,2.363,0.0,3.22,1,26
nsIDOMSVGMaskElement,2.285,0.0,0.812,0,0
content/xml/content/src/nsXMLCDATASection,2.401,38.786,3.22,3,21
gfx/skia/src/animator/SkAnimateMaker,15.358,13810.296,3.22,62,42
gfx/cairo/cairo/src/cairo-mutex,2.285,0.0,3.219,0,4
txINodeSet,2.285,0.0,0.812,0,0
widget/cocoa/nsCursorManager,2.285,0.0,3.22,0,3
security/manager/ssl/src/nsNSSCertHeader,2.747,8.758,3.22,9,4
security/nss/lib/freebl/ecl/ec2_aff,2.682,1.0,3.219,2,7
nsIDOMHTMLSourceElement,2.285,0.0,0.812,0,0
chrome/browser/download/download_request_manager,2.285,0.0,0.812,0,0
nsIOutputStream,2.285,0.0,0.812,0,0
other-licenses/7zstub/src/7zip/Common/FileStreams,3.061,0.071,3.219,4,6
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_nameconstraints,6.159,20290.6,3.22,7,22
tools/profiler/libunwind/src/include/tdep-ia64/script,4.872,0.667,3.22,2,1
xpcom/ds/nsWindowsRegKey,2.423,0.0,3.22,1,15
content/base/src/nsTreeSanitizer,2.397,877.981,3.22,3,30
nsprpub/pr/tests/initclk,2.285,0.0,3.22,0,8
layout/style/nsCSSParser,7.656,74190.125,3.22,18,59
toolkit/crashreporter/google-breakpad/src/processor/network_source_line_resolver,2.545,1603.71,3.219,2,15
modules/freetype2/include/freetype/internal/ftstream,2.285,0.0,3.219,0,3
security/nss/cmd/libpkix/pkix_pl/system/test_mutex3,2.313,3.518,3.22,1,11
tools/profiler/libunwind/src/src/x86_64/Ginit_local,4.228,4058.0,3.219,1,5
nsIXTFAttributeHandler,2.285,0.0,0.812,0,0
nsprpub/pr/tests/op_filnf,2.285,0.0,3.22,0,11
parser/htmlparser/src/CNavDTD,3.649,46422.61,3.22,4,51
frame/req,2.285,0.0,0.812,0,0
layout/xul/base/src/nsButtonBoxFrame,2.544,237.832,3.22,3,26
gfx/cairo/cairo/src/cairo-tee-surface,2.56,462.872,3.22,1,18
xpcom/string/public/nsDependentString,20.362,310.897,3.22,18,5
other-licenses/7zstub/src/Windows/FileName,4.411,243.674,3.219,8,6
gfx/skia/src/utils/SkInterpolator,2.684,3.881,3.22,3,10
xpcom/tests/static-checker/opmember,2.285,0.0,3.22,0,1
embedding/components/printingui/src/os2/nsPrintProgress,2.621,7.26,3.22,3,17
nsIProperty,2.285,0.0,0.812,0,0
crt_externs,2.285,0.0,0.812,0,0
nsprpub/pr/tests/sprintf,2.285,0.0,3.22,0,9
nsIAccessibleDocument,2.285,0.0,0.812,0,0
intl/locale/src/unix/nsPosixLocale,2.518,12.862,3.22,3,11
spinlock,2.285,0.0,0.812,0,0
skia/ext/platform_canvas_mac,2.285,0.0,0.812,0,0
nsIDOMNSXPathExpression,2.285,0.0,0.812,0,0
security/nss/lib/softoken/legacydb/lgcreate,2.951,54720.667,3.22,4,29
tools/profiler/libunwind/src/src/x86/unwind_i,21.597,16231.432,3.219,14,3
gfx/skia/src/utils/SkCamera,2.76,77.705,3.22,2,12
ipc/chromium/src/base/logging,217.807,1172313.029,3.22,207,11
security/nss/lib/util/secasn1e,12.537,2624.722,3.22,1,8
mozilla/layers/PCompositorParent,2.285,0.0,0.812,0,0
gfx/skia/include/core/SkFlate,3.193,1259.81,3.219,2,3
parser/html/nsHtml5AtomList,5.723,0.0,3.219,1,1
ipc/chromium/src/third_party/libevent/compat/sys/_time,51.956,0.0,3.22,79,0
editor/libeditor/html/nsHTMLCSSUtils,2.51,8340.371,3.22,4,29
security/nss/cmd/pp/pp,2.285,0.0,3.22,0,14
tdep-ia64/dwarf-config,2.285,0.0,0.812,0,0
richedit,2.285,0.0,0.812,0,0
imgIContainerObserver,2.285,0.0,0.812,0,0
gfx/skia/src/animator/SkDrawPath,3.535,1212.851,3.22,10,29
modules/freetype2/src/base/ftpfr,2.285,0.0,3.219,0,2
layout/base/nsILayoutHistoryState,2.965,3.95,3.22,12,6
mozIStorageFunction,2.285,0.0,0.812,0,0
ipc/chromium/src/base/gfx/native_theme_unittest,2.285,0.0,3.219,0,3
dom/src/storage/StorageParent,2.56,54.038,3.22,2,10
ipc/chromium/src/chrome/common/resource_dispatcher_unittest,2.285,0.0,3.22,0,13
build/win32/crashinjectdll/crashinjectdll,2.285,0.0,0.812,0,0
gfx/skia/src/animator/SkDump,3.252,99.187,3.219,6,17
netwerk/base/src/nsNetAddr,2.505,0.1,3.22,2,12
webkit/glue/webview_delegate,2.285,0.0,0.812,0,0
media/libvorbis/lib/vorbis_codebook,2.757,3.583,3.22,3,11
nsIMacDockSupport,2.285,0.0,0.812,0,0
js/src/ctypes/libffi/testsuite/libffi.call/struct8,2.285,0.0,3.22,0,2
netwerk/base/src/nsBaseChannel,3.314,19224.014,3.22,10,34
toolkit/library/nsGFXDeps,2.285,0.0,3.22,0,3
js/src/frontend/ParseNode-inl,3.128,0.0,3.219,3,5
security/nss/lib/smime/cmsrecinfo,2.494,8656.636,3.22,4,30
security/nss/lib/freebl/aeskeywrap,4.244,721.998,3.22,1,9
gfx/2d/unittest/Main,2.285,0.0,3.218,0,3
storage/build/mozStorageCID,3.899,0.0,3.219,8,0
nsIPopupWindowManager,2.285,0.0,0.812,0,0
gfx/graphite2/src/SegCacheStore,2.41,0.417,3.219,1,4
intl/uconv/ucvlatin/nsISO885913ToUnicode,2.63,0.034,3.22,2,7
nsprpub/pr/tests/depend,2.285,0.0,3.22,0,3
xpcom/glue/nsClassInfoImpl,2.285,0.0,3.22,0,9
ipc/chromium/src/chrome/common/gfx/emf,3.046,312.148,3.22,2,5
netwerk/streamconv/converters/nsBinHexDecoder,2.396,20.407,3.22,2,25
media/libjpeg/jcomapi,4.619,0.5,3.219,7,3
security/nss/lib/crmf/cmmfresp,2.44,7009.159,3.22,3,20
mach-o/fat,2.285,0.0,0.812,0,0
accessible/src/atk/nsRootAccessibleWrap,2.498,0.0,3.22,1,10
nsprpub/pr/tests/intrupt,2.285,0.0,3.22,0,22
toolkit/crashreporter/google-breakpad/src/common/linux/google_crashdump_uploader,4.996,7987.84,3.22,3,3
gfx/skia/third_party/glu/libtess/dict-list,3.557,0.0,3.219,3,0
other-licenses/7zstub/src/7zip/Common/ProgressUtils,2.855,2.924,3.219,3,7
gfx/skia/include/core/SkChunkAlloc,9.973,4084.745,3.219,15,2
nsIPluginTagInfo,2.285,0.0,0.812,0,0
security/nss/lib/ckfw/session,7.071,2202.926,3.22,11,20
security/nss/lib/ckfw/dbm/ckdbm,4.408,276.625,3.22,8,9
tools/profiler/libunwind/src/src/x86_64/Gtrace,4.739,15664.53,3.22,2,9
mozilla/_ipdltest/PTestSyncErrorParent,2.285,0.0,0.812,0,0
gfx/skia/src/ports/SkFontHost_gamma_none,2.285,0.0,3.219,0,2
tools/profiler/libunwind/src/src/hppa/Linit_remote,2.285,0.0,3.218,0,1
valgrind/valgrind,2.285,0.0,0.812,0,0
widget/cocoa/nsWindowMap,2.285,0.0,0.812,0,0
nsprpub/pr/include/prtpool,4.25,16752.677,3.22,4,7
security/nss/cmd/symkeyutil/symkeyutil,2.285,0.0,3.22,0,30
gfx/cairo/libpixman/src/pixman-combine64,2.968,0.0,3.22,2,5
usr/include/stdio,2.285,0.0,0.812,0,0
gfx/harfbuzz/src/hb,31.51,40938.139,3.219,18,7
dom/ipc/TabChild,33.217,1302361.988,3.22,139,64
content/events/public/nsIPrivateDOMEvent,7.43,3899.771,3.22,63,8
mozilla/net/NeckoMessageUtils,2.285,0.0,0.812,0,0
nsIIDBOpenDBRequest,2.285,0.0,0.812,0,0
machine/clock,2.285,0.0,0.812,0,0
intl/locale/src/nsUConvPropertySearch,3.243,234.276,3.22,5,8
toolkit/crashreporter/google-breakpad/src/google_breakpad/processor/stackwalker,3.053,4.233,3.219,6,8
nsICryptoHMAC,2.285,0.0,0.812,0,0
docshell/base/nsILinkHandler,4.001,757.783,3.22,14,5
inICSSValueSearch,2.285,0.0,0.812,0,0
cubeb/cubeb-stdint,2.285,0.0,0.812,0,0
nsIController,2.285,0.0,0.812,0,0
gfx/angle/src/compiler/preprocessor/tokens,3.834,811.044,3.22,3,13
tools/testy/sample/SimpleTest,2.285,0.0,3.22,0,3
content/smil/SMILStringType,2.77,41.539,3.22,3,11
media/libtheora/lib/decint,4.792,4410.554,3.22,9,8
media/libtheora/lib/info,2.689,4.154,3.22,3,4
modules/freetype2/include/freetype/ftsynth,2.46,0.429,3.219,2,4
gfx/skia/src/ports/SkXMLParser_tinyxml,3.886,48.945,3.219,5,6
js/src/ctypes/libffi/testsuite/libffi.call/return_ul,2.285,0.0,3.218,0,1
ipc/chromium/src/base/version_unittest,2.285,0.0,3.22,0,4
mmreg,2.285,0.0,0.812,0,0
security/nss/lib/util/secitem,52.366,52000.606,3.22,130,10
parser/expat/lib/xmlparse,6.519,65913.94,3.22,8,7
nsprpub/pr/include/prinit,38.728,16541.533,3.22,122,4
security/nss/lib/zlib/minigzip,39.154,92854.693,3.219,1,9
toolkit/crashreporter/google-breakpad/src/processor/postfix_evaluator-inl,3.691,6605.614,3.219,3,4
dos,2.285,0.0,0.812,0,0
dom/base/nsMimeTypeArray,2.607,45.045,3.22,5,19
gfx/qcms/chain,2.592,0.0,3.22,1,6
intl/uconv/ucvlatin/cp1250,2.285,0.0,0.812,0,0
nsIHTMLObjectResizeListener,2.285,0.0,0.812,0,0
layout/build/nsContentDLF,2.602,23872.749,3.22,5,38
dom/interfaces/storage/nsPIDOMStorage,2.437,0.0,3.22,4,4
nsprpub/pr/tests/op_noacc,2.285,0.0,3.22,0,10
nsIHistoryEntry,2.285,0.0,0.812,0,0
memory/mozalloc/msvc_raise_wrappers,2.285,0.0,3.219,0,1
nsIUserInfo,2.285,0.0,0.812,0,0
tools/profiler/libunwind/src/src/x86/Lget_proc_info,2.285,0.0,3.218,0,1
gfx/src/nsColorNames,3.63,2.495,3.219,3,1
security/nss/lib/libpkix/pkix_pl_nss/pki/pkix_pl_infoaccess,5.95,1002.767,3.22,8,20
toolkit/crashreporter/google-breakpad/src/processor/binarystream_unittest,2.285,0.0,3.219,0,6
ipc/chromium/src/base/base_paths_win,2.753,0.0,3.219,1,5
intl/locale/public/nsIDateTimeFormat,3.732,117.497,3.22,18,5
other-licenses/7zstub/src/7zip/Archive/Common/OutStreamWithCRC,2.859,4.5,3.219,2,6
layout/tables/nsTableFrame,3.637,64322.605,3.22,16,70
editor/libeditor/base/EditTxn,5.054,2040.094,3.22,18,8
mozilla/Util,2.285,0.0,0.812,0,0
windowsx,2.285,0.0,0.812,0,0
media/libvpx/vp8/common/filter,9.621,12534.341,3.219,7,2
security/nss/lib/freebl/ecl/ecp_384,2.285,0.0,3.219,0,8
